1666;1319;5483
1667;1319;6152
1668;1319;6004
1669;1319;5386
1670;1319;5324
1671;1319;5218
1672;1319;4830
1673;1319;4749
1674;1319;4904
1675;1319;4612
1676;1319;4411
1677;1319;4255
1678;1319;4189
1679;1319;4246
1680;1319;4458
1681;1319;4788
1682;1319;5258
1683;1319;5101
1684;1319;5522
1685;1319;5631
1686;1319;5527
1687;1319;5440
1688;1319;5476
1689;1319;5887
1690;1319;6151
1691;1319;6147
1692;1319;5350
1693;1319;5174
1694;1319;5103
1695;499;5523
1696;499;4919
1697;499;4532
1698;499;4756
1699;499;3813
1700;499;3417
1701;499;3519
1702;499;3496
1703;499;3783
1704;499;3497
1705;499;4158
1706;499;3931
1707;499;3066
1708;499;3267
1709;499;4128
1710;499;4080
1711;499;3683
1712;499;3499
1713;499;3678
1714;499;3646
1715;499;4226
1716;499;3685
1717;487;3537
1718;487;3255
1719;487;3232
1720;487;3460
1721;487;3343
1722;487;3342
1723;473;3529
1724;473;2975
1725;473;3566
1726;473;3634
1727;473;3152
1728;473;3276
1729;473;3669
1730;473;4290
1731;473;4065
1732;473;4323
1733;473;3707
1734;473;3060
1735;473;3739
1736;473;3371
1737;473;2806
1738;473;2968
1739;473;3393
1740;452;3092
1741;452;3541
1742;452;3434
1743;452;3765
1744;452;3519
1745;452;3732
1746;452;3890
1747;452;3492
1748;452;3703
1749;452;3749
1750;448;3794
1751;448;3605
1752;448;3620
1753;448;3392
1754;448;2982
1755;448;3404
1756;448;3284
1757;448;3395
1758;448;3579
1759;448;3687
1760;448;3795
1761;448;3769
1762;448;3318
1763;448;3573
1764;448;3616
1765;448;4106
1766;448;4221
1767;448;3525
1768;448;3700
1769;448;3976
1770;448;4241
1771;448;3891
1772;446;3279
1773;446;3385
1774;446;3439
1775;446;3535
1776;446;3438
1777;446;3372
1778;446;3576
1779;446;3622
1780;446;3685
1781;446;3871
1782;446;3657
1783;446;3853
1784;446;4039
1785;446;3757
1786;446;3724
1787;446;3887
1788;446;3480
1789;446;3588
1790;446;3646
1791;446;3767
1792;446;3891
1793;446;3870
1794;446;3579
1795;446;3750
1796;446;3657
1797;446;3483
1798;446;3153
1799;446;3130
1800;446;3340
1801;446;3428
1802;446;3638
1803;446;3577
1804;446;3312
1805;446;3271
1806;446;3147
1807;446;3535
1808;446;3496
1809;446;3617
1810;446;3411
1811;446;3569
1812;446;3757
1813;446;3813
1814;446;4050
1815;446;3937
1816;446;3703
1817;446;3849
1818;446;4110
1819;446;3945
1820;446;3580
1821;446;3858
1822;446;3978
1823;446;4035
1824;446;4241
1825;446;3541
1826;446;3847
1827;446;3460
1828;446;3642
1829;446;3740
1830;446;3129
1831;446;3176
1832;446;3514
1833;446;3640
1834;446;3397
1835;446;3258
1836;446;3702
1837;446;4072
1838;446;3464
1839;446;3046
1840;446;3427
1841;446;3416
1842;446;3507
1843;446;3815
1844;446;3217
1845;446;3570
1846;446;3872
1847;446;3644
1848;446;3538
1849;446;3374
1850;446;3805
1851;446;3862
1852;446;3513
1853;446;3547
1854;446;3261
1855;446;3083
1856;446;3168
1857;446;3504
1858;446;3672
1859;446;3550
1860;446;3401
1861;446;3694
1862;446;3351
1863;446;3628
1864;446;3189
1865;446;3494
1866;446;3512
1867;446;3373
1868;446;3322
1869;446;3770
1870;446;4041
1871;446;3920
1872;446;3842
1873;446;3901
1874;446;3397
1875;446;3167
1876;446;3393
1877;446;3405
1878;446;3375
1879;446;3665
1880;446;4076
1881;446;3453
1882;446;3813
1883;446;4061
1884;446;4152
1885;446;3998
1886;446;3578
1887;446;3025
1888;446;3461
1889;446;3714
1890;446;4075
1891;446;3859
1892;446;3663
1893;446;3531
1894;446;3685
1895;446;3526
1896;446;3480
1897;446;3940
1898;446;4085
1899;446;3895
1900;446;4083
1901;446;3849
1902;446;3631
1903;446;3636
1904;446;3800
1905;446;3742
1906;446;3541
1907;446;3617
1908;446;3734
1909;446;3745
1910;446;3398
1911;446;3887
1912;446;3441
1913;446;3313
1914;446;3686
1915;446;4062
1916;446;4139
1917;446;3837
1918;446;3569
1919;446;3504
1920;446;3725
1921;446;3949
1922;446;3886
1923;446;3599
1924;446;3458
1925;446;3384
1926;446;3370
1927;446;3164
1928;446;3620
1929;446;3908
1930;446;4482
1931;446;4212
1932;446;3558
1933;446;3266
1934;446;3548
1935;446;3178
1936;446;2911
1937;446;3374
1938;446;3464
1939;446;3565
1940;446;3515
1941;446;3561
1942;446;4168
1943;446;4440
1944;446;4028
1945;446;3445
1946;446;3294
1947;446;3264
1948;446;3617
1949;446;3323
1950;446;3674
1951;446;3218
1952;446;3317
1953;446;3730
1954;446;3357
1955;446;3089
1956;446;3356
1957;446;3616
1958;446;3347
1959;446;3899
1960;446;3267
1961;446;3604
1962;446;3514
1963;446;3496
1964;446;3201
1965;446;3737
1966;446;3737
1967;446;3566
1968;446;3541
1969;446;3758
1970;446;3795
1971;446;3934
1972;446;3581
1973;446;3458
1974;446;3204
1975;446;3651
1976;446;3425
1977;446;3092
1978;446;2904
1979;446;3141
1980;446;3607
1981;446;3642
1982;446;3394
1983;446;4074
1984;446;3999
1985;446;3597
1986;446;3739
1987;446;4110
1988;446;3978
1989;446;3803
1990;446;3753
1991;446;3246
1992;446;3112
1993;446;3295
1994;446;3609
1995;446;3696
1996;446;3718
1997;446;4288
1998;446;3700
1999;446;3952
2000;446;3793
2001;446;3426
2002;446;3771
2003;446;3449
2004;446;3642
2005;446;3807
2006;446;3717
2007;446;3351
2008;446;3646
2009;446;3664
2010;446;3888
2011;446;4045
2012;446;3851
2013;446;3405
2014;446;3727
2015;446;3363
2016;446;3324
2017;446;3735
2018;446;3311
2019;446;2945
2020;446;3137
2021;446;3477
2022;446;3359
2023;446;3863
2024;446;3674
2025;446;4042
2026;446;4452
2027;446;4289
2028;446;4157
2029;446;3641
2030;446;3088
2031;446;3293
2032;446;3686
2033;446;3797
2034;446;3912
2035;446;3514
2036;446;3489
2037;446;3174
2038;446;3432
2039;446;3699
2040;446;3968
2041;446;3895
2042;446;3824
2043;446;3823
2044;446;4054
2045;446;3294
2046;446;3417
2047;446;3568
2048;446;3821
2049;446;4079
2050;446;3565
2051;446;3391
2052;446;3735
2053;446;4084
2054;446;3530
2055;446;3397
2056;446;3601
2057;446;3650
2058;446;3697
2059;446;4157
2060;446;3826
2061;446;3251
2062;446;3471
2063;446;3863
2064;446;3424
2065;446;3279
2066;446;3974
2067;446;3868
2068;446;3732
2069;446;3224
2070;446;2754
2071;446;2928
2072;446;3416
2073;446;3807
2074;446;3825
2075;446;3912
2076;446;3561
2077;446;3727
2078;446;3532
2079;446;3427
2080;446;3745
2081;446;3490
2082;446;3758
2083;446;3626
2084;446;3592
2085;446;3494
2086;446;3395
2087;446;3371
2088;446;3411
2089;446;3979
2090;446;4003
2091;446;3909
2092;446;3217
2093;446;3590
2094;446;4121
2095;446;3970
2096;446;3665
2097;446;3271
2098;446;3131
2099;446;3257
2100;446;3413
2101;446;3258
2102;446;3822
2103;446;2891
2104;446;3003
2105;446;3377
2106;446;3409
2107;446;3862
2108;446;3751
2109;446;3258
2110;446;3424
2111;446;3560
2112;446;3918
2113;446;3788
2114;446;3815
2115;446;3641
2116;446;3281
2117;446;3122
2118;446;3439
2119;446;3433
2120;446;3800
2121;446;3788
2122;446;3788
2123;446;4077
2124;446;3944
2125;446;3828
2126;446;3293
2127;446;3033
2128;446;3261
2129;446;3200
2130;446;3126
2131;446;3538
2132;446;3931
2133;446;3678
2134;446;3627
2135;446;3852
2136;446;3965
2137;446;3832
2138;446;4192
2139;446;4166
2140;446;3763
2141;446;3475
2142;446;3730
2143;446;3853
2144;446;4056
2145;446;3885
2146;446;3965
2147;446;3826
2148;446;3638
2149;446;3815
2150;446;3529
2151;446;3873
2152;446;3874
2153;446;3830
2154;446;3677
2155;446;3811
2156;446;3661
2157;446;3612
2158;446;3035
2159;446;3611
2160;446;3720
2161;446;3738
2162;446;3865
2163;446;3689
2164;446;3579
2165;446;3714
2166;446;3489
2167;446;3538
2168;446;3424
2169;446;3958
2170;446;3278
2171;446;3123
2172;446;3442
2173;446;3720
2174;446;4125
2175;446;4217
2176;446;4127
2177;446;3845
2178;446;3861
2179;446;3782
2180;446;3260
2181;446;3037
2182;446;3340
2183;446;3295
2184;446;3513
2185;446;3343
2186;446;3609
2187;446;3813
2188;446;4034
2189;446;3875
2190;446;3319
2191;446;3832
2192;446;3660
2193;446;3824
2194;446;3865
2195;446;3961
2196;446;3678
2197;446;2855
2198;446;3371
2199;446;3221
2200;446;3202
2201;446;3004
2202;446;3270
2203;446;3382
2204;446;3640
2205;446;3440
2206;446;3540
2207;446;3410
2208;446;3589
2209;446;3699
2210;446;3677
2211;446;3729
2212;446;3350
2213;446;3842
2214;446;3374
2215;446;3418
2216;446;3592
2217;446;3458
2218;446;3537
2219;446;3545
2220;446;3568
2221;446;3118
2222;446;3405
2223;446;3831
2224;446;3112
2225;446;3814
2226;446;3446
2227;446;3481
2228;446;3302
2229;446;3502
2230;446;3316
2231;446;3530
2232;446;4067
2233;446;3725
2234;446;4026
2235;446;3876
2236;446;3883
2237;446;3845
2238;446;4170
2239;446;3886
2240;446;4062
2241;446;3962
2242;446;3981
2243;446;3926
2244;446;4089
2245;446;3866
2246;446;3936
2247;446;4103
2248;446;3669
2249;446;3643
2250;446;3300
2251;446;3080
2252;446;3615
2253;446;3581
2254;446;3552
2255;446;3500
2256;446;4028
2257;446;3898
2258;446;4059
2259;446;3607
2260;446;3401
2261;446;3105
2262;446;3184
2263;446;3402
2264;446;3419
2265;446;3437
2266;446;3460
2267;446;3483
2268;446;3413
2269;446;3381
2270;446;3187
2271;446;3179
2272;446;3371
2273;446;3315
2274;446;3481
2275;446;3597
2276;446;3403
2277;446;3445
2278;446;3584
2279;446;3651
2280;446;3678
2281;446;3612
2282;446;3330
2283;446;3806
2284;446;4134
2285;446;3612
2286;446;4052
2287;446;3699
2288;446;3999
2289;446;4444
2290;446;4029
2291;446;3906
2292;446;3938
2293;446;3889
2294;446;4162
2295;446;3849
2296;446;2876
2297;446;2898
2298;446;3047
2299;446;3144
2300;446;2671
2301;446;2939
2302;446;3400
2303;446;3314
2304;446;3267
2305;446;3725
2306;446;3877
2307;446;3922
2308;446;4250
2309;446;4066
2310;446;3844
2311;446;3609
2312;446;3835
2313;446;3730
2314;446;3096
2315;446;3261
2316;446;3528
2317;446;3587
2318;446;3910
2319;446;3798
2320;446;3925
2321;446;3333
2322;446;3067
2323;446;3644
2324;446;3263
2325;446;3199
2326;446;3024
2327;446;3119
2328;446;3020
2329;446;3459
2330;446;3259
2331;446;3147
2332;446;3255
2333;446;3473
2334;446;3877
2335;446;3727
2336;446;3996
2337;446;3708
2338;446;3337
2339;446;3389
2340;446;3639
2341;446;3244
2342;446;3277
2343;446;3635
2344;446;3843
2345;446;3426
2346;446;3899
2347;446;4035
2348;446;4194
2349;446;3941
2350;446;3551
2351;446;3465
2352;446;3166
2353;446;3002
2354;446;3482
2355;446;2992
2356;446;3302
2357;446;3582
2358;446;3918
2359;446;3875
2360;446;3753
2361;446;3659
2362;446;4077
2363;446;4184
2364;446;3782
2365;446;3867
2366;446;3457
2367;446;3303
2368;446;2715
2369;446;3157
2370;446;3238
2371;446;3941
2372;446;3907
2373;446;3866
2374;446;3884
2375;446;3523
2376;446;3613
2377;446;3649
2378;446;3539
2379;446;3602
2380;446;3993
2381;446;3557
2382;446;3537
2383;446;3911
2384;446;4583
2385;446;4413
2386;446;4548
2387;446;4494
2388;446;3582
2389;446;3335
2390;446;3754
2391;446;3577
2392;446;3536
2393;446;2808
2394;446;2880
2395;446;3123
2396;446;3295
2397;446;3321
2398;446;3230
2399;446;3527
2400;446;3479
2401;446;3357
2402;446;3970
2403;446;3207
2404;446;3598
2405;446;3686
2406;446;3921
2407;446;3759
2408;446;3600
2409;446;3713
2410;446;3786
2411;446;3180
2412;446;3415
2413;446;3309
2414;446;3817
2415;446;3967
2416;446;4251
2417;446;3702
2418;446;3752
2419;446;3668
2420;446;3799
2421;446;3764
2422;446;3567
2423;446;3245
2424;446;3214
2425;446;3828
2426;446;3819
2427;446;3869
2428;446;3802
2429;446;4140
2430;446;3971
2431;446;3957
2432;446;3464
2433;446;3548
2434;446;3844
2435;446;3856
2436;446;3303
2437;446;3513
2438;446;3654
2439;446;3264
2440;446;3538
2441;446;3668
2442;446;3849
2443;446;3273
2444;446;3266
2445;446;3487
2446;446;3844
2447;446;3618
2448;446;3677
2449;446;3938
2450;446;4253
2451;446;4070
2452;446;3996
2453;446;4038
2454;446;3654
2455;446;3612
2456;446;4306
2457;446;4575
2458;446;3794
2459;446;3664
2460;446;3795
2461;446;3990
2462;446;3796
2463;446;4292
2464;446;4449
2465;446;4098
2466;446;4106
2467;446;4611
2468;446;4438
2469;446;4557
2470;446;4197
2471;446;3954
2472;446;3763
2473;446;3595
2474;446;3971
2475;446;4141
2476;446;4056
2477;446;4011
2478;446;3927
2479;446;3978
2480;446;3802
2481;446;3515
2482;446;3542
2483;446;3427
2484;446;3041
2485;446;3234
2486;446;4120
2487;446;3996
2488;446;4238
2489;446;4140
2490;446;3738
2491;446;3953
2492;446;3545
2493;446;3923
2494;446;4564
2495;446;4194
2496;446;4060
2497;446;4191
2498;446;4571
2499;446;4304
2500;446;3700
2501;446;3455
2502;446;3230
2503;446;3632
2504;446;3344
2505;446;3617
2506;446;3658
2507;446;3673
2508;446;4090
2509;446;3765
2510;446;3532
2511;446;4218
2512;446;3981
2513;446;4258
2514;446;4285
2515;446;3855
2516;446;3507
2517;446;3645
2518;446;3450
2519;446;3826
2520;446;3790
2521;446;3805
2522;446;2761
2523;446;3386
2524;446;3725
2525;446;3469
2526;446;3505
2527;446;3162
2528;446;3496
2529;446;3705
2530;446;3331
2531;446;3500
2532;446;3362
2533;446;3343
2534;446;3261
2535;446;3037
2536;446;2837
2537;446;3138
2538;446;3405
2539;446;3334
2540;446;2929
2541;446;2903
2542;446;3229
2543;446;3113
2544;446;3827
2545;446;3416
2546;446;3321
2547;446;4001
2548;446;3848
2549;446;3890
2550;446;3250
2551;446;3479
2552;446;3909
2553;446;3371
2554;446;3339
2555;446;3476
2556;446;3446
2557;446;4028
2558;446;3882
2559;446;3862
2560;446;3308
2561;446;3667
2562;446;3737
2563;446;3312
2564;446;3174
2565;446;3489
2566;446;3562
2567;446;3854
2568;446;3890
2569;446;4059
2570;446;3996
2571;446;4364
2572;446;3680
2573;446;4162
2574;446;3935
2575;446;3484
2576;446;3458
2577;446;3646
2578;446;3593
2579;446;3901
2580;446;3848
2581;446;3597
2582;446;3857
2583;446;4414
2584;446;3971
2585;446;4062
2586;446;3912
2587;446;3505
2588;446;3506
2589;446;3294
2590;446;3216
2591;446;3802
2592;446;3877
2593;446;3596
2594;446;2692
2595;446;3059
2596;446;3021
2597;446;3717
2598;446;3694
2599;446;3705
2600;446;3603
2601;446;3538
2602;446;3728
2603;446;3625
2604;446;3572
2605;446;3268
2606;446;2855
2607;446;3226
2608;446;3200
2609;446;3473
2610;446;3781
2611;446;3332
2612;446;3239
2613;446;3630
2614;446;3453
2615;446;3536
2616;446;4002
2617;446;3503
2618;446;3858
2619;446;4043
2620;446;4358
2621;446;3616
2622;446;2905
2623;446;2925
2624;446;3222
2625;446;3189
2626;446;3104
2627;446;3424
2628;446;3025
2629;446;3547
2630;446;3926
2631;446;4233
2632;446;3569
2633;446;3300
2634;446;3558
2635;446;3545
2636;446;3472
2637;446;3482
2638;446;3346
2639;446;3485
2640;446;3310
2641;446;3463
2642;446;3520
2643;446;3727
2644;446;3814
2645;446;3874
2646;446;3765
2647;446;3403
2648;446;3309
2649;446;3177
2650;446;3603
2651;446;3614
2652;446;3894
2653;446;4346
2654;446;3331
2655;446;3065
2656;446;3197
2657;446;3550
2658;446;3755
2659;446;4033
2660;446;3968
2661;446;3629
2662;446;3567
2663;446;3660
2664;446;3998
2665;446;3471
2666;446;3263
2667;446;3470
2668;446;3779
2669;446;3622
2670;446;2958
2671;446;3539
2672;446;3314
2673;446;3036
2674;446;3439
2675;446;3551
2676;446;3525
2677;446;3801
2678;446;3731
2679;446;3888
2680;446;3611
2681;446;3744
2682;446;3569
2683;446;3314
2684;446;3464
2685;446;3671
2686;446;3384
2687;446;3060
2688;446;2999
2689;446;3603
2690;446;4038
2691;446;4372
2692;446;4440
2693;446;4163
2694;446;3462
2695;446;3395
2696;446;3146
2697;446;3410
2698;446;3671
2699;446;3395
2700;446;3248
2701;446;3600
2702;446;3643
2703;446;3665
2704;446;3441
2705;446;3417
2706;446;3432
2707;446;3597
2708;446;3170
2709;446;3725
2710;446;3671
2711;446;3404
2712;446;3541
2713;446;3701
2714;446;3616
2715;446;3367
2716;446;3544
2717;446;3343
2718;446;3454
2719;446;3043
2720;446;2925
2721;446;3388
2722;446;3667
2723;446;3663
2724;446;3855
2725;446;3606
2726;446;3303
2727;446;3513
2728;446;3327
2729;446;3013
2730;446;3126
2731;446;3183
2732;446;3224
2733;446;3473
2734;446;3928
2735;446;3684
2736;446;3777
2737;446;3572
2738;446;3639
2739;446;3539
2740;446;3689
2741;446;3937
2742;446;3255
2743;446;2566
2744;446;3033
2745;446;3158
2746;446;3253
2747;446;3508
2748;446;3191
2749;446;3610
2750;446;4003
2751;446;3936
2752;446;3407
2753;446;3689
2754;446;3699
2755;446;3824
2756;446;4178
2757;446;3315
2758;446;3097
2759;446;3303
2760;446;3016
2761;446;3574
2762;446;3333
2763;446;3698
2764;446;3563
2765;446;3698
2766;446;3438
2767;446;2883
2768;446;3562
2769;446;3933
2770;446;3678
2771;446;3891
2772;446;3410
2773;446;3640
2774;446;3893
2775;446;3782
2776;446;3702
2777;446;3640
2778;446;3261
2779;446;3291
2780;446;3693
2781;446;3649
2782;446;3703
2783;446;3365
2784;446;3663
2785;446;3695
2786;446;3498
2787;446;2971
2788;446;2976
2789;446;3507
2790;446;3315
2791;446;3165
2792;446;3446
2793;446;3389
2794;446;3704
2795;446;3451
2796;446;3438
2797;446;3468
2798;446;3412
2799;446;3644
2800;446;3787
2801;446;3381
2802;446;3411
2803;446;3474
2804;446;3546
2805;446;3749
2806;446;3625
2807;446;3197
2808;446;3146
2809;446;3395
2810;446;3263
2811;446;3365
2812;446;3300
2813;446;3282
2814;446;3380
2815;446;3378
2816;446;3416
2817;446;3743
2818;446;3712
2819;446;3481
2820;446;3527
2821;446;3166
2822;446;3061
2823;446;3062
2824;446;3233
2825;446;3504
2826;446;3682
2827;446;3922
2828;446;3769
2829;446;4163
2830;446;3470
2831;446;3612
2832;446;3327
2833;446;3555
2834;446;2897
2835;446;3540
2836;446;3881
2837;446;3482
2838;446;3262
2839;446;2915
2840;446;2993
2841;446;3151
2842;446;3298
2843;446;3456
2844;446;3480
2845;446;3436
2846;446;3581
2847;446;3686
2848;446;3948
2849;446;3632
2850;446;3865
2851;446;3538
2852;446;3375
2853;446;3459
2854;446;3448
2855;446;3730
2856;446;3305
2857;446;3445
2858;446;3730
2859;446;3885
2860;446;3946
2861;446;4242
2862;446;3734
2863;446;3324
2864;446;3471
2865;446;3382
2866;446;3615
2867;446;3769
2868;446;3354
2869;446;3316
2870;446;3122
2871;446;3081
2872;446;2884
2873;446;3336
2874;446;3628
2875;446;3811
2876;446;3973
2877;446;3941
2878;446;3702
2879;446;3952
2880;446;3926
2881;446;3406
2882;446;3757
2883;446;3682
2884;446;3822
2885;446;3239
2886;446;3444
2887;446;3470
2888;446;3590
2889;446;3496
2890;446;3381
2891;446;3514
2892;446;3410
2893;446;3836
2894;446;3486
2895;446;3529
2896;446;3257
2897;446;2920
2898;446;3502
2899;446;4101
2900;446;3944
2901;446;3920
2902;446;3359
2903;446;3440
2904;446;3435
2905;446;3919
2906;446;3894
2907;446;3522
2908;446;3668
2909;446;3505
2910;446;3756
2911;446;3696
2912;446;4332
2913;446;3929
2914;446;3722
2915;446;3641
2916;446;3793
2917;446;3658
2918;446;3280
2919;446;3737
2920;446;3472
2921;446;3436
2922;446;3243
2923;446;3485
2924;446;3548
2925;446;3592
2926;446;3257
2927;446;3416
2928;446;3159
2929;446;3598
2930;446;3660
2931;446;3610
2932;446;3264
2933;446;2968
2934;446;3297
2935;446;2849
2936;446;3245
2937;446;3342
2938;446;3049
2939;446;3460
2940;446;4000
2941;446;3483
2942;446;2970
2943;446;3275
2944;446;3418
2945;446;3887
2946;446;3587
2947;446;3674
2948;446;4169
2949;446;3805
2950;446;3436
2951;446;3799
2952;446;3797
2953;446;3745
2954;446;3948
2955;446;3678
2956;446;3392
2957;446;3449
2958;446;3586
2959;446;3584
2960;446;3638
2961;446;3572
2962;446;3633
2963;446;3423
2964;446;3920
2965;446;3692
2966;446;3960
2967;446;4006
2968;446;4379
2969;446;4461
2970;446;3808
2971;446;3490
2972;446;3268
2973;446;3535
2974;446;3738
2975;446;3775
2976;446;3605
2977;446;4160
2978;446;3622
2979;446;3956
2980;446;3570
2981;446;4009
2982;446;3807
2983;446;3467
2984;446;3689
2985;446;3957
2986;446;3757
2987;446;3693
2988;446;3356
2989;446;3120
2990;446;3293
2991;446;3049
2992;446;2681
2993;446;2950
2994;446;3212
2995;446;3341
2996;446;3759
2997;446;4039
2998;446;3818
2999;446;3657
3000;446;3662
3001;446;3413
3002;446;3499
3003;446;3637
3004;446;3432
3005;446;3429
3006;446;3195
3007;446;3371
3008;446;3027
3009;446;3011
3010;446;3104
3011;446;3514
3012;446;3442
3013;446;3201
3014;446;3333
3015;446;3165
3016;446;3480
3017;446;3360
3018;446;3540
3019;446;3580
3020;446;3510
3021;446;4016
3022;446;3851
3023;446;3669
3024;446;3765
3025;446;3643
3026;446;3654
3027;446;3063
3028;446;3054
3029;446;3047
3030;446;3062
3031;446;3063
3032;446;3012
3033;446;2607
3034;446;3216
3035;446;3316
3036;446;3550
3037;446;3717
3038;446;3864
3039;446;3865
3040;446;4030
3041;446;3730
3042;446;3722
3043;446;2749
3044;446;2956
3045;446;2982
3046;446;2849
3047;446;3140
3048;446;3623
3049;446;3289
3050;446;3575
3051;446;3605
3052;446;3692
3053;446;3354
3054;446;3146
3055;446;2916
3056;446;3038
3057;446;3161
3058;446;3074
3059;446;3210
3060;446;3526
3061;446;4170
3062;446;4400
3063;446;3990
3064;446;3198
3065;446;3276
3066;446;3254
3067;446;3496
3068;446;3659
3069;446;2843
3070;446;3076
3071;446;3107
3072;446;3282
3073;446;3303
3074;446;3579
3075;446;3475
3076;446;3418
3077;446;3639
3078;446;3916
3079;446;3207
3080;446;3718
3081;446;4079
3082;446;3376
3083;446;3548
3084;446;3474
3085;446;3762
3086;446;3485
3087;446;3009
3088;446;3464
3089;446;3376
3090;446;3691
3091;446;4057
3092;446;4031
3093;446;3497
3094;446;3397
3095;446;3434
3096;446;3898
3097;446;3515
3098;446;3128
3099;446;3442
3100;446;3544
3101;446;3290
3102;446;3095
3103;446;3187
3104;446;3025
3105;446;3082
3106;446;3352
3107;446;3491
3108;446;3335
3109;446;3168
3110;446;3369
3111;446;3276
3112;446;3503
3113;446;3935
3114;446;3648
3115;446;3730
3116;446;3611
3117;446;3703
3118;446;3668
3119;446;3393
3120;446;3535
3121;446;3416
3122;446;3331
3123;446;3483
3124;446;3622
3125;446;3617
3126;446;3495
3127;446;3624
3128;446;3478
3129;446;3439
3130;446;3339
3131;446;3636
3132;446;3812
3133;446;3817
3134;446;3594
3135;446;3613
3136;446;3351
3137;446;3700
3138;446;3607
3139;446;3681
3140;446;3258
3141;446;3484
3142;446;3516
3143;446;3176
3144;446;3254
3145;446;3166
3146;446;3463
3147;446;3890
3148;446;3984
3149;446;3839
3150;446;3090
3151;446;3354
3152;446;3247
3153;446;3093
3154;446;3622
3155;446;3672
3156;446;2755
3157;446;2975
3158;446;3511
3159;446;3372
3160;446;3735
3161;446;3719
3162;446;3548
3163;446;3611
3164;446;3713
3165;446;3189
3166;446;3433
3167;446;3509
3168;446;3572
3169;446;3452
3170;446;3069
3171;446;3329
3172;446;3030
3173;446;2806
3174;446;3299
3175;446;3613
3176;446;3297
3177;446;3635
3178;446;3495
3179;446;3501
3180;446;3267
3181;446;3475
3182;446;3834
3183;446;3622
3184;446;3412
3185;446;3672
3186;446;4042
3187;446;3863
3188;446;3769
3189;446;3633
3190;446;3464
3191;446;3180
3192;446;2940
3193;446;3641
3194;446;3662
3195;446;3883
3196;446;3896
3197;446;3877
3198;446;4274
3199;446;3871
3200;446;3878
3201;446;3777
3202;446;3574
3203;446;3813
3204;446;3944
3205;446;4117
3206;446;4010
3207;446;3664
3208;446;3660
3209;446;3560
3210;446;3275
3211;446;3088
3212;446;3480
3213;446;3862
3214;446;3923
3215;446;3354
3216;446;3547
3217;446;3989
3218;446;3757
3219;446;3146
3220;446;3473
3221;446;3650
3222;446;3674
3223;446;3850
3224;446;3423
3225;446;3353
3226;446;3325
3227;446;3072
3228;446;3261
3229;446;3494
3230;446;3527
3231;446;3895
3232;446;3389
3233;446;3476
3234;446;3246
3235;446;3030
3236;446;3593
3237;446;3703
3238;446;3649
3239;446;3505
3240;446;3506
3241;446;3711
3242;446;3550
3243;446;3488
3244;446;3126
3245;446;3516
3246;446;3585
3247;446;3686
3248;446;3251
3249;446;3276
3250;446;3122
3251;446;3450
3252;446;3429
3253;446;3732
3254;446;3755
3255;446;3872
3256;446;3595
3257;446;3726
3258;446;2881
3259;446;3009
3260;446;2967
3261;446;3304
3262;446;3246
3263;446;2845
3264;446;3280
3265;446;3532
3266;446;3583
3267;446;3393
3268;446;3401
3269;446;3402
3270;446;3082
3271;446;3256
3272;446;3133
3273;446;3269
3274;446;3541
3275;446;3685
3276;446;4338
3277;446;3738
3278;446;3268
3279;446;3041
3280;446;3337
3281;446;3774
3282;446;3520
3283;446;3640
3284;446;3752
3285;446;3644
3286;446;3481
3287;446;3802
3288;446;4266
3289;446;3900
3290;446;3740
3291;446;3933
3292;446;3556
3293;446;3491
3294;446;3332
3295;446;3401
3296;446;3414
3297;446;3504
3298;446;3550
3299;446;3821
3300;446;3549
3301;446;3688
3302;446;3780
3303;446;3699
3304;446;3852
3305;446;3536
3306;446;3334
3307;446;3079
3308;446;3107
3309;446;3096
3310;446;3486
3311;446;3670
3312;446;3664
3313;446;3729
3314;446;3840
3315;446;3755
3316;446;3811
3317;446;3589
3318;446;3841
3319;446;3287
3320;446;3163
3321;446;2909
3322;446;3124
3323;446;3508
3324;446;3684
3325;446;3643
3326;446;3508
3327;446;3494
3328;446;2953
3329;446;3419
3330;446;3782
3331;446;3929
3332;446;3439
3333;446;3181
3334;446;3324
3335;446;3527
3336;446;3469
3337;446;3269
3338;446;3014
3339;446;3356
3340;446;3522
3341;446;3685
3342;446;3727
3343;446;3557
3344;446;3502
3345;446;3452
3346;446;3749
3347;446;3316
3348;446;3339
3349;446;3470
3350;446;3906
3351;446;3317
3352;446;3498
3353;446;3679
3354;446;3998
3355;446;4074
3356;446;4531
3357;446;4998
3358;446;4209
3359;446;4126
3360;446;4199
3361;446;3839
3362;446;3547
3363;446;3276
3364;446;3448
3365;446;3472
3366;446;3490
3367;446;3772
3368;446;3679
3369;446;3288
3370;446;3660
3371;446;2950
3372;446;2947
3373;446;3480
3374;446;3996
3375;446;3713
3376;446;3445
3377;446;3304
3378;446;3162
3379;446;3297
3380;446;3615
3381;446;3532
3382;446;3967
3383;446;3599
3384;446;3428
3385;446;3076
3386;446;2930
3387;446;2700
3388;446;3195
3389;446;3943
3390;446;4077
3391;446;3803
3392;446;3929
3393;446;3902
3394;446;4015
3395;446;3937
3396;446;3927
3397;446;4316
3398;446;4274
3399;446;3789
3400;446;3806
3401;446;3365
3402;446;3375
3403;446;3620
3404;446;3485
3405;446;3818
3406;446;3524
3407;446;3630
3408;446;3695
3409;446;3523
3410;446;3639
3411;446;3425
