671;2261;7078
672;2261;7179
673;2261;7010
674;2261;7275
675;2261;6654
676;2261;6490
677;2261;6597
678;2261;6466
679;2261;6100
680;2261;5684
681;2261;6172
682;2261;6464
683;2261;6435
684;2261;6455
685;2261;6752
686;2261;6847
687;2261;6582
688;2261;6222
689;2261;5955
690;2261;6254
691;2261;6384
692;2261;6344
693;2261;6769
694;2261;6796
695;2261;7036
696;2261;6648
697;2247;6488
698;2247;5738
699;2247;5837
700;2245;5783
701;2245;5629
702;2245;6233
703;2245;5739
704;2245;5925
705;2245;6017
706;2245;5741
707;2245;5995
708;2245;6548
709;2245;6384
710;2245;6324
711;2245;6365
712;2245;6466
713;2245;6579
714;2245;6402
715;2245;6271
716;2245;6055
717;2245;6012
718;2245;6271
719;2245;6540
720;2245;6789
721;2245;6261
722;2245;5833
723;2245;5578
724;2245;5787
725;2245;5993
726;2245;5900
727;2245;6441
728;2245;6603
729;2245;6310
730;2245;6463
731;2245;6591
732;2245;6525
733;2245;6213
734;2245;5681
735;2245;6126
736;2245;6617
737;2245;6477
738;2245;6545
739;2245;6229
740;2245;6263
741;2245;5866
742;2245;5646
743;2245;5847
744;2217;6342
745;2217;6412
746;2217;6210
747;2217;6441
748;2217;6734
749;2217;6173
750;2217;6486
751;2217;6210
752;2217;6691
753;2217;6828
754;2217;6923
755;2217;6584
756;2217;7296
757;2217;7318
758;2217;7145
759;2217;6520
760;2217;6812
761;2217;6599
762;2217;6595
763;2217;6184
764;2217;5352
765;2217;5514
766;2217;5833
767;2217;6003
768;2217;6004
769;2217;6213
770;2217;6399
771;2217;6602
772;2217;6280
773;2217;6324
774;2217;6042
775;2217;6567
776;2217;6647
777;2217;6463
778;2217;6144
779;2217;6078
780;2217;6106
781;2217;6170
782;2217;6208
783;2217;6217
784;2217;6538
785;2217;7183
786;2217;7251
787;2217;7741
788;2217;7503
789;2217;7000
790;2217;6923
791;2217;6672
792;2217;6344
793;2217;6409
794;2217;6329
795;2217;6329
796;2217;6094
797;2217;6294
798;2217;6135
799;2217;5861
800;2217;5986
801;2217;6416
802;2217;6569
803;2217;6476
804;2217;5977
805;2217;5334
806;2217;5300
807;2217;5572
808;2217;5544
809;2217;5739
810;2217;6053
811;2217;6330
812;2217;6075
813;2217;5755
814;2217;6048
815;2217;5895
816;2217;5827
817;2217;6046
818;2217;6000
819;2217;6291
820;2217;6351
821;2217;6710
822;2217;6365
823;2217;5795
824;2217;5873
825;2217;5678
826;2217;5728
827;2213;6007
828;2213;5719
829;2213;5728
830;2213;5661
831;2213;6061
832;2206;6075
833;2206;6195
834;2206;6179
835;2206;6075
836;2204;6491
837;2204;6731
838;2204;6693
839;2204;6532
840;2204;6538
841;2204;6945
842;2204;6548
843;2204;5950
844;2204;5822
845;2204;5601
846;2204;5645
847;2204;5913
848;2204;6163
849;2204;6372
850;2204;5329
851;2204;5193
852;2204;5614
853;2204;5582
854;2204;6395
855;2204;6477
856;2204;6514
857;2204;6669
858;2204;6922
859;2204;6910
860;2204;7192
861;2204;6720
862;2204;6895
863;2204;6624
864;2204;6423
865;2204;5941
866;2204;5796
867;2204;6147
868;2204;6219
869;2204;6102
870;2204;6052
871;2204;6331
872;2204;7117
873;2204;6828
874;2204;7226
875;2204;6629
876;2204;5785
877;2204;6025
878;2204;5702
879;2204;5819
880;2204;6367
881;2204;5822
882;2204;5513
883;2204;5603
884;2204;5760
885;2204;5793
886;2204;5788
887;2204;4903
888;2204;5637
889;2204;5806
890;2204;6168
891;2204;5631
892;2204;5923
893;2204;6065
894;2204;5528
895;2204;5814
896;2204;5794
897;2204;5609
898;2204;5354
899;2204;5642
900;2204;6370
901;2204;6278
902;2204;6173
903;2204;5972
904;2204;5945
905;2204;5854
906;2204;5748
907;2204;5835
908;2204;5936
909;2204;6012
910;2204;5978
911;2197;6177
912;2197;6087
913;2197;5979
914;2197;6091
915;2197;5933
916;2197;6299
917;2197;6366
918;2197;6526
919;2197;6399
920;2197;6444
921;2197;6769
922;2197;6649
923;2197;6378
924;2197;6028
925;2197;6133
926;2197;5782
927;2197;5993
928;2197;6091
929;2197;5987
930;2197;6043
931;2197;6113
932;2197;6482
933;2197;6406
934;2197;6323
935;2197;6181
936;2197;5432
937;2197;5580
938;2197;5998
939;2197;6062
940;2197;5970
941;2197;5974
942;2197;6544
943;2197;6613
944;2197;6554
945;2197;6715
946;2197;6734
947;2197;6733
948;2197;6409
949;2197;5893
950;2197;5920
951;2197;5750
952;2197;6371
953;2197;6318
954;2197;6321
955;2197;6380
956;2197;6738
957;2197;6366
958;2197;6431
959;2197;6594
960;2197;6354
961;2197;6304
962;2197;6567
963;2197;6622
964;2197;6749
965;2197;6745
966;2197;7128
967;2197;7361
968;2197;7193
969;2197;6973
970;2197;6867
971;2197;6564
972;2197;6058
973;2197;6293
974;2197;5840
975;2197;6250
976;2197;6081
977;2197;6332
978;2197;5996
979;2183;5515
980;2183;5782
981;2183;5610
982;2183;6102
983;2183;6200
984;2183;6118
985;2183;6131
986;2183;6211
987;2183;6209
988;2183;6296
989;2183;6501
990;2183;6567
991;2183;6651
992;2183;6749
993;2183;6644
994;2183;6478
995;2183;5937
996;2183;5758
997;2183;5737
998;2183;6223
999;2183;6780
1000;2183;6501
1001;2183;6752
1002;2183;6636
1003;2183;6921
1004;2183;7108
1005;2183;6917
1006;2183;6399
1007;2183;6372
1008;2183;6332
1009;2183;6035
1010;2183;6068
1011;2183;6028
1012;2183;5966
1013;2183;5941
1014;2183;6669
1015;2183;7093
1016;2183;6682
1017;2183;7077
1018;2183;6402
1019;2183;6442
1020;2183;6331
1021;2183;6160
1022;2183;6809
1023;2183;7203
1024;2183;6197
1025;2183;5739
1026;2183;5869
1027;2183;5741
1028;2183;6038
1029;2183;5845
1030;2183;5911
1031;2183;6446
1032;2183;6815
1033;2183;6686
1034;2183;6609
1035;2183;6486
1036;2183;5828
1037;2183;5938
1038;2183;6169
1039;2183;5817
1040;2183;6406
1041;2183;6991
1042;2183;6379
1043;2183;6218
1044;2183;6001
1045;2183;6299
1046;2183;6432
1047;2183;6637
1048;2183;6663
1049;2183;7046
1050;2183;7386
1051;2183;7010
1052;2183;6475
1053;2183;6522
1054;2183;6504
1055;2183;6094
1056;2183;6625
1057;2183;6132
1058;2183;5652
1059;2183;6519
1060;2183;6725
1061;2183;6529
1062;2183;6443
1063;2183;6560
1064;2183;6131
1065;2183;5832
1066;2183;6179
1067;2183;6306
1068;2183;5761
1069;2183;5490
1070;2183;5781
1071;2183;5979
1072;2183;6075
1073;2183;6510
1074;2183;6484
1075;2183;6095
1076;2183;5912
1077;2183;6174
1078;2183;5963
1079;2183;6024
1080;2183;5910
1081;2183;5943
1082;2183;6041
1083;2183;6451
1084;2183;6723
1085;2183;6081
1086;2183;5984
1087;2183;5873
1088;2183;6621
1089;2183;7009
1090;2183;6591
1091;2183;6591
1092;2183;6291
1093;2183;5756
1094;2183;6063
1095;2183;6081
1096;2183;6246
1097;2183;6239
1098;2183;6264
1099;2183;5858
1100;2183;6007
1101;2183;6151
1102;2183;5770
1103;2183;6144
1104;2183;5912
1105;2183;6291
1106;2183;5661
1107;2183;5620
1108;2183;5379
1109;2183;5367
1110;2183;5440
1111;2183;5567
1112;2183;5952
1113;2183;6398
1114;2183;6539
1115;2183;6833
1116;2183;6880
1117;2183;6613
1118;2183;6545
1119;2183;6406
1120;2183;5706
1121;2183;5653
1122;2183;5711
1123;2183;6046
1124;2183;6438
1125;2183;6266
1126;2183;6589
1127;2183;6734
1128;2183;6285
1129;2183;6698
1130;2183;6255
1131;2183;6732
1132;2183;6989
1133;2183;6568
1134;2183;6239
1135;2183;6259
1136;2183;6638
1137;2183;6899
1138;2183;6476
1139;2183;6841
1140;2183;6684
1141;2183;6637
1142;2183;6516
1143;2183;6061
1144;2183;6287
1145;2183;6047
1146;2183;6142
1147;2183;6332
1148;2176;6566
1149;2176;6698
1150;2176;6353
1151;2176;6253
1152;2176;6205
1153;2176;6184
1154;2176;6220
1155;2176;6331
1156;2176;5935
1157;2176;6303
1158;2176;6051
1159;2176;5916
1160;2176;6015
1161;2176;5888
1162;2176;6261
1163;2176;5920
1164;2176;5804
1165;2176;5722
1166;2176;5484
1167;2176;5814
1168;2176;6109
1169;2176;5871
1170;2176;6043
1171;2176;5700
1172;2176;5548
1173;2176;5419
1174;2176;5887
1175;2176;6372
1176;2176;6290
1177;2176;6248
1178;2176;6224
1179;2176;6371
1180;2176;6145
1181;2176;6246
1182;2176;6620
1183;2176;6582
1184;2176;6259
1185;2176;6531
1186;2176;6068
1187;2176;5952
1188;2176;5797
1189;2176;5925
1190;2176;6131
1191;2176;5995
1192;2176;5964
1193;2176;6548
1194;2176;6402
1195;2176;6056
1196;2176;5789
1197;2176;6030
1198;2176;6244
1199;2176;6084
1200;2176;6141
1201;2176;6413
1202;2176;6115
1203;2176;6620
1204;2176;6625
1205;2176;6690
1206;2176;6846
1207;2176;6957
1208;2176;6352
1209;2176;6118
1210;2176;6195
1211;2176;6314
1212;2176;6497
1213;2176;6662
1214;2176;6151
1215;1376;6236
1216;1376;6214
1217;1376;6032
1218;1376;5397
1219;1376;4949
1220;1376;4897
1221;1376;5217
1222;1376;5306
1223;1376;5175
1224;1376;5721
1225;1376;5650
1226;1369;5830
1227;1369;5456
1228;1369;5229
1229;1369;5369
1230;1369;5181
1231;1369;4816
1232;1369;4739
1233;1369;5299
1234;1369;4769
1235;1369;4634
1236;1369;5199
1237;1369;5341
1238;1369;5730
1239;1369;6059
1240;1369;5827
1241;1369;5947
1242;1369;5864
1243;1369;5819
1244;1369;5683
1245;1369;5231
1246;1369;4648
1247;1369;5174
1248;1369;4952
1249;1369;5148
1250;1369;5035
1251;1369;4792
1252;1369;5304
1253;1369;5624
1254;1369;4936
1255;1369;4870
1256;1369;5501
1257;1369;5781
1258;1369;5273
1259;1369;5443
1260;1369;5736
1261;1369;5189
1262;1369;5288
1263;1369;5401
1264;1369;5584
1265;1369;4795
1266;1369;4993
1267;1369;5284
1268;1369;5359
1269;1369;5103
1270;1369;5162
1271;1369;4794
1272;1369;4713
1273;1369;4537
1274;1369;4802
1275;1369;5021
1276;1369;4880
1277;1369;5347
1278;1369;5446
1279;1369;5579
1280;1369;4961
1281;1369;4833
1282;1369;5067
1283;1369;5384
1284;1369;4716
1285;1369;4048
1286;1369;4386
1287;1369;4718
1288;1369;4815
1289;1369;4742
1290;1369;4449
1291;1369;4731
1292;1369;5466
1293;1369;5815
1294;1369;5880
1295;1369;5437
1296;1369;5091
1297;1369;5172
1298;1369;4963
1299;1369;5001
1300;1369;4638
1301;1369;4651
1302;1369;4800
1303;1369;4479
1304;1369;4961
1305;1369;4967
1306;1369;4644
1307;1369;4691
1308;1369;4797
1309;1369;5204
1310;1369;5267
1311;1369;5110
1312;1369;5129
1313;1369;5331
1314;1369;5379
1315;1369;5732
1316;1369;5679
1317;1369;5546
1318;1369;5450
1319;1369;5329
1320;1369;4761
1321;1369;4888
1322;1369;5136
1323;1369;4936
1324;1369;5027
1325;1369;5169
1326;1369;5376
1327;1369;5576
1328;1369;5392
1329;1369;5463
1330;1369;5754
1331;1369;5976
1332;1369;6161
1333;1369;5991
1334;1369;5775
1335;1369;5423
1336;1369;5755
1337;1369;5816
1338;1369;5591
1339;1369;5013
1340;1369;4912
1341;1369;5383
1342;1369;5259
1343;1369;5406
1344;1369;5334
1345;1369;5209
1346;1369;5092
1347;1369;5214
1348;1369;5529
1349;1369;4817
1350;1369;4796
1351;1369;4901
1352;1369;4783
1353;1369;5052
1354;1369;5584
1355;1369;5741
1356;1369;5566
1357;1369;5258
1358;1369;5246
1359;1369;5112
1360;1369;4770
1361;1369;4783
1362;1369;5080
1363;1369;5061
1364;1369;5554
1365;1369;5384
1366;1369;5255
1367;1369;5031
1368;1369;5329
1369;1369;5518
1370;1369;5195
1371;1369;5166
1372;1369;5610
1373;1369;5379
1374;1369;5308
1375;1369;5419
1376;1369;5329
1377;1369;5291
1378;1369;5297
1379;1369;5481
1380;1369;5512
1381;1369;5319
1382;1369;5529
1383;1362;4600
1384;1362;4249
1385;1362;4332
1386;1362;4579
1387;1362;4927
1388;1362;4566
1389;1362;4846
1390;1362;4387
1391;1362;4611
1392;1362;4260
1393;1362;4291
1394;1362;4555
1395;1362;4709
1396;1362;5207
1397;1362;5872
1398;1362;5641
1399;1362;6110
1400;1362;5464
1401;1362;5854
1402;1362;5802
1403;1362;5402
1404;1362;5415
1405;1362;5193
1406;1362;5103
1407;1362;4433
1408;1362;4912
1409;1362;5440
1410;1362;5843
1411;1362;5577
1412;1362;5448
1413;1362;5172
1414;1362;5086
1415;1362;5386
1416;1362;5441
1417;1362;5083
1418;1362;5172
1419;1362;5335
1420;1362;4975
1421;1362;5485
1422;1362;5834
1423;1362;5525
1424;1362;5159
1425;1362;4971
1426;1362;4806
1427;1362;4831
1428;1347;4967
1429;1347;5146
1430;1347;5088
1431;1311;5834
1432;1311;6208
1433;1311;5594
1434;1311;5200
1435;1311;4979
1436;1311;5278
1437;1311;5724
1438;1311;5528
1439;1311;5166
1440;1309;4512
1441;1309;4262
1442;1309;4599
1443;1309;4388
1444;1309;4265
1445;1309;4414
1446;1309;4636
1447;1309;4990
1448;1309;5090
1449;1309;5337
1450;1309;5651
1451;1309;5589
1452;1307;5617
1453;1307;6465
1454;1307;5858
1455;1307;6151
1456;1307;5728
1457;1307;5311
1458;1307;5034
1459;1307;4736
1460;1307;4471
1461;1307;4848
1462;1307;4615
1463;1307;4993
1464;1307;5135
1465;1307;5138
1466;1307;4915
1467;1307;5109
1468;1307;5604
1469;1307;5436
1470;1297;4838
1471;1297;5243
1472;1297;5020
1473;1297;5714
1474;1297;5285
1475;1297;5034
1476;1297;5001
1477;1297;5400
1478;1297;5195
1479;1297;5274
1480;1297;4941
1481;1297;4658
1482;1297;4776
1483;1297;5528
1484;1297;5358
1485;1297;5161
1486;1297;4939
1487;1297;5039
1488;1297;5151
1489;1297;5365
1490;1297;5105
1491;1297;5249
1492;1297;5275
1493;1297;4869
1494;1297;5056
1495;1297;5393
1496;1297;5561
1497;1297;5594
1498;1297;5592
1499;1297;5635
1500;1297;5444
1501;1297;5418
1502;1297;5493
1503;1297;5003
1504;1297;4678
1505;1297;5015
1506;1297;4679
1507;1297;5135
1508;1297;5037
1509;1297;4533
1510;1297;4879
1511;1297;4844
1512;1297;4860
1513;1297;4763
1514;1297;4598
1515;1297;4707
1516;1297;4695
1517;1297;4663
1518;1297;4932
1519;1297;5695
1520;1297;5853
1521;1297;6118
1522;1297;6132
1523;1297;5962
1524;1297;5873
1525;1297;5347
1526;1297;5324
1527;1297;5459
1528;1297;5723
1529;1297;5402
1530;1297;5410
1531;1297;4990
1532;1297;5163
1533;1297;5515
1534;1297;5254
1535;1297;5281
1536;1297;5355
1537;1297;5032
1538;1297;5106
1539;1297;5356
1540;1297;5597
1541;1297;5635
1542;1297;5136
1543;1297;5448
1544;1297;5405
1545;1297;5342
1546;1297;5506
1547;1297;5076
1548;1297;5206
1549;1297;5526
1550;1297;5428
1551;1297;5087
1552;1297;4843
1553;1297;4769
1554;1297;4655
1555;1297;4574
1556;1290;4774
1557;1290;4607
1558;1290;4578
1559;1290;5307
1560;1290;4468
1561;1290;4667
1562;1290;4225
1563;1290;4537
1564;1290;4600
1565;1290;4872
1566;1290;5042
1567;1290;5198
1568;1290;5016
1569;1290;4938
1570;1290;5252
1571;1290;5024
1572;1290;5170
1573;1290;4367
1574;1290;4785
1575;1290;5533
1576;1290;5729
1577;1290;5680
1578;1290;5389
1579;1290;5124
1580;1290;4685
1581;1290;4902
1582;1290;4916
1583;1290;4831
1584;1290;4532
1585;1290;4293
1586;1290;4072
1587;1290;4346
1588;1290;4595
1589;1290;4840
1590;1290;4595
1591;1290;4807
1592;1290;5017
1593;1290;5353
1594;1290;5393
1595;1290;5514
1596;1290;5441
1597;1290;5230
1598;1290;5384
1599;1290;5417
1600;1290;4966
1601;1290;4666
1602;1290;4466
1603;1290;4574
1604;1290;4909
1605;1290;5290
1606;1290;5289
1607;1290;5149
1608;1290;5378
1609;1290;5341
1610;1290;5783
1611;1290;5587
1612;1290;5867
1613;1290;5831
1614;1290;5316
1615;1290;5400
1616;1290;5090
1617;1290;5021
1618;1290;4756
1619;1290;4754
1620;1290;4803
1621;1290;5429
1622;1290;5413
1623;1290;5542
1624;1290;5360
1625;1290;5061
1626;1290;4863
1627;1290;5005
1628;1290;5563
1629;1290;5246
1630;1290;5685
1631;1290;5071
1632;1290;4698
1633;1290;5043
1634;1290;5017
1635;1290;4847
1636;1290;5118
1637;1290;5209
1638;1290;4956
1639;1290;4868
1640;1290;4904
1641;1290;4753
1642;1290;5177
1643;1290;5356
1644;1290;5333
1645;1290;5287
1646;1290;4820
1647;1290;5052
1648;1290;5236
1649;1290;5118
1650;1290;4922
1651;1290;5072
1652;1290;5062
1653;1290;5328
1654;1290;5427
1655;1290;5169
1656;1290;5018
1657;1290;5299
1658;1290;4564
1659;1290;4997
1660;1290;4968
1661;1290;5423
1662;1290;5684
1663;1290;5175
1664;1290;5205
1665;1290;5066
